DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:32:50.00,690.0,-79.69,-79.0,2
2016-07-25_21:32:50.00,692.0,-82.52,-78.95,3
2016-07-25_21:32:50.00,694.0,-81.21,-83.6,2
2016-07-25_21:32:50.00,696.0,-78.56,-80.94,2
2016-07-25_21:32:50.00,698.0,-83.22,-80.58,2
2016-07-25_21:32:50.00,700.0,-83.02,-80.08,2
2016-07-25_21:32:50.00,702.0,-82.25,-80.42,2
2016-07-25_21:32:50.00,704.0,-84.43,-87.17,2
2016-07-25_21:32:50.00,706.0,-80.68,-84.18,1
2016-07-25_21:32:50.00,708.0,-80.7,-83.39,2
2016-07-25_21:32:50.00,710.0,-77.94,-85.76,1
2016-07-25_21:32:50.00,712.0,-75.32,-85.77,1
2016-07-25_21:32:50.00,714.0,-73.56,-77.12,1
2016-07-25_21:32:50.00,716.0,-75.08,-79.02,1
2016-07-25_21:32:50.00,718.0,-78.55,-80.57,2
2016-07-25_21:32:50.00,720.0,-77.61,-83.01,1
2016-07-25_21:32:50.00,722.0,-74.8,-83.15,1
2016-07-25_21:32:50.00,724.0,-76.25,-82.85,1
2016-07-25_21:32:50.00,726.0,-74.39,-77.37,2
2016-07-25_21:32:50.00,728.0,-76.49,-78.46,2
2016-07-25_21:33:00.00,666.0,-84.67,-84.27,2
2016-07-25_21:33:00.00,668.0,-83.11,-84.68,2
2016-07-25_21:33:00.00,670.0,-78.3,-80.17,2
2016-07-25_21:33:00.00,672.0,-84.94,-82.35,2
2016-07-25_21:33:00.00,674.0,-80.34,-82.04,2
2016-07-25_21:33:00.00,676.0,-83.39,-79.04,3
2016-07-25_21:33:00.00,678.0,-81.0,-77.66,3
2016-07-25_21:33:00.00,680.0,-82.13,-79.18,2
2016-07-25_21:33:00.00,682.0,-78.82,-78.4,2
2016-07-25_21:33:00.00,684.0,-82.22,-74.12,3
2016-07-25_21:33:00.00,686.0,-77.24,-75.44,2
2016-07-25_21:33:00.00,688.0,-79.01,-77.75,2
2016-07-25_21:33:00.00,690.0,-86.4,-73.66,3
2016-07-25_21:33:00.00,692.0,-80.23,-75.92,3
2016-07-25_21:33:00.00,694.0,-80.53,-75.6,3
2016-07-25_21:33:00.00,696.0,-79.99,-82.52,2
2016-07-25_21:33:00.00,698.0,-80.38,-80.7,2
2016-07-25_21:33:00.00,700.0,-80.3,-86.03,1
2016-07-25_21:33:00.00,702.0,-85.47,-82.37,3
2016-07-25_21:33:00.00,704.0,-78.91,-81.74,2
2016-07-25_21:33:00.00,706.0,-85.23,-85.22,2
2016-07-25_21:33:00.00,708.0,-82.74,-84.28,2
2016-07-25_21:33:00.00,710.0,-79.26,-83.72,1
2016-07-25_21:33:00.00,712.0,-73.08,-83.1,1
2016-07-25_21:33:00.00,714.0,-80.22,-78.73,2
2016-07-25_21:33:00.00,716.0,-77.98,-79.4,2
2016-07-25_21:33:00.00,718.0,-77.75,-80.91,1
2016-07-25_21:33:00.00,720.0,-79.08,-79.53,2
2016-07-25_21:33:00.00,722.0,-79.32,-81.14,2
2016-07-25_21:33:00.00,724.0,-78.25,-79.48,2
2016-07-25_21:33:00.00,726.0,-82.23,-79.52,2
2016-07-25_21:33:00.00,728.0,-76.02,-82.35,1
2016-07-25_21:33:00.00,730.0,-79.63,-82.19,2
2016-07-25_21:33:10.00,674.0,-83.89,-88.77,1
2016-07-25_21:33:10.00,676.0,-79.29,-84.51,1
2016-07-25_21:33:10.00,678.0,-81.2,-86.1,1
2016-07-25_21:33:10.00,680.0,-74.84,-81.29,1
2016-07-25_21:33:10.00,682.0,-83.27,-79.08,3
2016-07-25_21:33:10.00,684.0,-80.22,-80.79,2
2016-07-25_21:33:10.00,686.0,-82.55,-84.41,2
2016-07-25_21:33:10.00,688.0,-82.66,-76.52,3
2016-07-25_21:33:10.00,690.0,-83.43,-76.63,3
2016-07-25_21:33:10.00,692.0,-82.81,-77.61,3
2016-07-25_21:33:10.00,694.0,-75.1,-76.84,2
2016-07-25_21:33:10.00,696.0,-76.49,-77.5,2
2016-07-25_21:33:10.00,698.0,-75.25,-77.73,2
2016-07-25_21:33:10.00,700.0,-81.14,-83.38,2
2016-07-25_21:33:10.00,702.0,-78.59,-84.56,1
2016-07-25_21:33:10.00,704.0,-79.75,-86.06,1
2016-07-25_21:33:10.00,706.0,-84.18,-81.64,2
2016-07-25_21:33:10.00,708.0,-82.96,-88.11,1
2016-07-25_21:33:10.00,710.0,-80.82,-83.45,2
2016-07-25_21:33:10.00,712.0,-77.7,-82.08,1
2016-07-25_21:33:10.00,714.0,-82.57,-88.17,1
2016-07-25_21:33:10.00,716.0,-79.51,-81.33,2
2016-07-25_21:33:10.00,718.0,-79.36,-83.67,1
2016-07-25_21:33:10.00,720.0,-80.49,-84.54,1
2016-07-25_21:33:10.00,722.0,-79.67,-81.16,2
2016-07-25_21:33:10.00,724.0,-79.2,-82.85,1
2016-07-25_21:33:10.00,726.0,-76.46,-82.45,1
2016-07-25_21:33:10.00,728.0,-74.48,-82.82,1
2016-07-25_21:33:10.00,730.0,-76.78,-82.19,1
2016-07-25_21:33:10.00,732.0,-75.54,-82.06,1
2016-07-25_21:33:10.00,734.0,-77.62,-77.9,2
2016-07-25_21:33:10.00,736.0,-75.28,-76.52,2
2016-07-25_21:33:10.00,738.0,-75.04,-79.57,1
2016-07-25_21:33:10.00,740.0,-77.3,-80.75,1
2016-07-25_21:33:20.00,684.0,-76.96,-81.22,1
2016-07-25_21:33:20.00,686.0,-80.81,-81.19,2
2016-07-25_21:33:20.00,688.0,-84.15,-78.98,3
2016-07-25_21:33:20.00,690.0,-78.38,-79.34,2
2016-07-25_21:33:20.00,692.0,-79.95,-77.95,2
2016-07-25_21:33:20.00,694.0,-77.5,-76.94,2
2016-07-25_21:33:20.00,696.0,-80.16,-76.07,3
2016-07-25_21:33:20.00,698.0,-78.61,-77.2,2
2016-07-25_21:33:20.00,700.0,-77.48,-78.34,2
2016-07-25_21:33:20.00,702.0,-79.98,-77.4,2
2016-07-25_21:33:20.00,704.0,-78.86,-81.9,1
2016-07-25_21:33:20.00,706.0,-80.6,-81.63,2
2016-07-25_21:33:20.00,708.0,-79.7,-80.48,2
2016-07-25_21:33:20.00,710.0,-78.82,-81.7,2
2016-07-25_21:33:20.00,712.0,-80.42,-86.05,1
2016-07-25_21:33:20.00,714.0,-81.22,-84.67,1
2016-07-25_21:33:20.00,716.0,-79.42,-83.97,1
2016-07-25_21:33:20.00,718.0,-79.1,-85.07,1
2016-07-25_21:33:20.00,720.0,-79.57,-86.48,1
2016-07-25_21:33:20.00,722.0,-78.59,-82.41,1
2016-07-25_21:33:20.00,724.0,-76.14,-80.55,1
2016-07-25_21:33:20.00,726.0,-77.79,-83.89,1
2016-07-25_21:33:20.00,728.0,-76.45,-79.6,1
2016-07-25_21:33:20.00,730.0,-78.58,-79.2,2
2016-07-25_21:33:20.00,732.0,-74.64,-80.99,1
2016-07-25_21:33:20.00,734.0,-79.06,-77.6,2
2016-07-25_21:33:20.00,736.0,-75.89,-78.13,2
2016-07-25_21:33:20.00,738.0,-76.23,-79.17,2
2016-07-25_21:33:20.00,740.0,-77.67,-79.6,2
2016-07-25_21:33:20.00,742.0,-76.32,-81.18,1
2016-07-25_21:33:20.00,744.0,-77.74,-78.22,2
2016-07-25_21:33:20.00,746.0,-77.65,-80.51,2
2016-07-25_21:33:20.00,748.0,-75.23,-82.2,1
2016-07-25_21:33:20.00,750.0,-71.88,-79.86,1
2016-07-25_21:33:20.00,752.0,-77.29,-79.72,2
2016-07-25_21:33:30.00,690.0,-77.94,-83.06,1
2016-07-25_21:33:30.00,692.0,-83.35,-81.33,2
2016-07-25_21:33:30.00,694.0,-83.83,-80.76,3
2016-07-25_21:33:30.00,696.0,-76.62,-74.0,2
2016-07-25_21:33:30.00,698.0,-77.86,-73.97,3
2016-07-25_21:33:30.00,700.0,-79.28,-76.5,2
2016-07-25_21:33:30.00,702.0,-77.79,-73.49,3
2016-07-25_21:33:30.00,704.0,-77.35,-74.88,2
2016-07-25_21:33:30.00,706.0,-75.23,-73.05,2
2016-07-25_21:33:30.00,708.0,-80.39,-75.98,3
2016-07-25_21:33:30.00,710.0,-79.34,-79.25,2
2016-07-25_21:33:30.00,712.0,-78.38,-76.94,2
2016-07-25_21:33:30.00,714.0,-76.78,-82.31,1
2016-07-25_21:33:30.00,716.0,-81.55,-78.03,3
2016-07-25_21:33:30.00,718.0,-79.33,-78.27,2
2016-07-25_21:33:30.00,720.0,-77.0,-78.23,2
2016-07-25_21:33:30.00,722.0,-80.62,-81.68,2
2016-07-25_21:33:30.00,724.0,-80.74,-85.71,1
2016-07-25_21:33:30.00,726.0,-80.09,-83.23,1
2016-07-25_21:33:30.00,728.0,-79.07,-81.01,2
2016-07-25_21:33:30.00,730.0,-76.75,-79.86,1
2016-07-25_21:33:30.00,732.0,-77.61,-84.78,1
2016-07-25_21:33:30.00,734.0,-81.89,-81.82,2
2016-07-25_21:33:30.00,736.0,-77.38,-79.61,2
2016-07-25_21:33:30.00,738.0,-81.51,-83.03,2
2016-07-25_21:33:30.00,740.0,-76.93,-79.35,2
2016-07-25_21:33:30.00,742.0,-74.56,-77.68,1
2016-07-25_21:33:30.00,744.0,-73.35,-78.73,1
2016-07-25_21:33:30.00,746.0,-76.59,-79.34,2
2016-07-25_21:33:30.00,748.0,-76.06,-81.64,1
2016-07-25_21:33:30.00,750.0,-78.81,-77.46,2
2016-07-25_21:33:30.00,752.0,-76.73,-77.9,2
2016-07-25_21:33:30.00,754.0,-71.64,-79.37,1
2016-07-25_21:33:30.00,756.0,-73.34,-77.99,1
2016-07-25_21:33:40.00,710.0,-78.33,-75.1,3
2016-07-25_21:33:40.00,712.0,-81.57,-77.14,3
2016-07-25_21:33:40.00,714.0,-78.6,-77.88,2
2016-07-25_21:33:40.00,716.0,-77.73,-80.41,2
2016-07-25_21:33:40.00,718.0,-76.56,-75.18,2
2016-07-25_21:33:40.00,720.0,-77.9,-79.19,2
2016-07-25_21:33:40.00,722.0,-78.42,-83.8,1
2016-07-25_21:33:40.00,724.0,-85.45,-80.37,3
2016-07-25_21:33:40.00,726.0,-79.67,-76.99,2
2016-07-25_21:33:40.00,728.0,-76.52,-81.65,1
2016-07-25_21:33:40.00,730.0,-75.28,-82.06,1
2016-07-25_21:33:40.00,732.0,-80.38,-82.0,2
2016-07-25_21:33:40.00,734.0,-78.18,-84.7,1
2016-07-25_21:33:40.00,736.0,-71.65,-84.38,1
2016-07-25_21:33:40.00,738.0,-75.8,-81.07,1
2016-07-25_21:33:40.00,740.0,-83.83,-80.73,3
2016-07-25_21:33:40.00,742.0,-81.92,-76.82,3
2016-07-25_21:33:40.00,744.0,-78.02,-77.37,2
2016-07-25_21:33:40.00,746.0,-76.43,-76.22,2
2016-07-25_21:33:40.00,748.0,-76.3,-75.33,2
2016-07-25_21:33:40.00,750.0,-76.18,-76.61,2
2016-07-25_21:33:40.00,752.0,-76.51,-75.49,2
2016-07-25_21:33:40.00,754.0,-78.37,-83.99,1
2016-07-25_21:33:40.00,756.0,-75.28,-81.48,1
2016-07-25_21:33:40.00,758.0,-76.97,-78.55,2
2016-07-25_21:33:40.00,760.0,-74.78,-76.29,2
2016-07-25_21:33:40.00,762.0,-75.9,-84.45,1
2016-07-25_21:33:40.00,764.0,-79.25,-82.86,1
2016-07-25_21:33:40.00,766.0,-75.02,-81.88,1
2016-07-25_21:33:40.00,768.0,-79.06,-82.74,1
2016-07-25_21:33:50.00,722.0,-79.24,-74.85,3
2016-07-25_21:33:50.00,724.0,-79.14,-70.16,3
2016-07-25_21:33:50.00,726.0,-77.78,-75.76,2
2016-07-25_21:33:50.00,728.0,-80.4,-80.59,2
2016-07-25_21:33:50.00,730.0,-78.89,-77.15,2
2016-07-25_21:33:50.00,732.0,-84.14,-83.97,2
2016-07-25_21:33:50.00,734.0,-78.35,-80.44,2
2016-07-25_21:33:50.00,736.0,-75.5,-86.21,1
2016-07-25_21:33:50.00,738.0,-75.66,-81.24,1
2016-07-25_21:33:50.00,740.0,-80.23,-83.95,1
2016-07-25_21:33:50.00,742.0,-79.58,-82.09,2
2016-07-25_21:33:50.00,744.0,-78.93,-79.43,2
2016-07-25_21:33:50.00,746.0,-83.93,-76.41,3
2016-07-25_21:33:50.00,748.0,-78.12,-81.26,1
2016-07-25_21:33:50.00,750.0,-77.55,-76.27,2
2016-07-25_21:33:50.00,752.0,-78.31,-76.96,2
2016-07-25_21:33:50.00,754.0,-74.15,-80.75,1
2016-07-25_21:33:50.00,756.0,-76.73,-81.14,1
2016-07-25_21:33:50.00,758.0,-77.13,-78.86,2
2016-07-25_21:33:50.00,760.0,-76.91,-82.01,1
2016-07-25_21:33:50.00,762.0,-81.49,-83.38,2
2016-07-25_21:33:50.00,764.0,-77.29,-79.52,2
2016-07-25_21:33:50.00,766.0,-78.93,-82.58,1
2016-07-25_21:33:50.00,768.0,-77.6,-78.83,2
2016-07-25_21:33:50.00,770.0,-79.01,-81.89,2
2016-07-25_21:33:50.00,772.0,-80.37,-83.32,2
2016-07-25_21:33:50.00,774.0,-79.52,-83.47,1
2016-07-25_21:33:50.00,776.0,-80.79,-81.44,2
2016-07-25_21:33:50.00,778.0,-76.4,-81.47,1
2016-07-25_21:33:50.00,780.0,-80.21,-79.81,2
2016-07-25_21:34:00.00,734.0,-81.08,-79.85,2
2016-07-25_21:34:00.00,736.0,-79.48,-82.43,2
2016-07-25_21:34:00.00,738.0,-78.52,-82.63,1
2016-07-25_21:34:00.00,740.0,-78.13,-80.87,2
2016-07-25_21:34:00.00,742.0,-77.68,-80.55,2
2016-07-25_21:34:00.00,744.0,-75.29,-82.81,1
2016-07-25_21:34:00.00,746.0,-77.78,-79.16,2
2016-07-25_21:34:00.00,748.0,-75.06,-81.0,1
2016-07-25_21:34:00.00,750.0,-77.83,-79.76,2
2016-07-25_21:34:00.00,752.0,-79.68,-77.84,2
2016-07-25_21:34:00.00,754.0,-77.39,-78.09,2
2016-07-25_21:34:00.00,756.0,-75.49,-77.42,2
2016-07-25_21:34:00.00,758.0,-74.99,-81.58,1
2016-07-25_21:34:00.00,760.0,-77.21,-80.62,1
2016-07-25_21:34:00.00,762.0,-78.04,-79.88,2
2016-07-25_21:34:00.00,764.0,-76.76,-80.12,1
2016-07-25_21:34:00.00,766.0,-75.74,-82.05,1
2016-07-25_21:34:00.00,768.0,-79.08,-81.05,2
2016-07-25_21:34:00.00,770.0,-80.78,-81.96,2
2016-07-25_21:34:00.00,772.0,-75.79,-82.98,1
2016-07-25_21:34:00.00,774.0,-76.74,-81.57,1
2016-07-25_21:34:00.00,776.0,-77.8,-82.95,1
2016-07-25_21:34:00.00,778.0,-77.94,-84.77,1
2016-07-25_21:34:00.00,780.0,-76.63,-84.41,1
2016-07-25_21:34:00.00,782.0,-79.0,-81.09,2
2016-07-25_21:34:00.00,784.0,-74.12,-82.87,1
2016-07-25_21:34:00.00,786.0,-76.31,-82.25,1
2016-07-25_21:34:00.00,788.0,-77.87,-84.49,1
2016-07-25_21:34:00.00,790.0,-78.62,-81.97,1
2016-07-25_21:34:10.00,744.0,-75.18,-82.01,1
2016-07-25_21:34:10.00,746.0,-81.04,-84.02,2
2016-07-25_21:34:10.00,748.0,-80.84,-81.2,2
2016-07-25_21:34:10.00,750.0,-74.72,-77.07,2
2016-07-25_21:34:10.00,752.0,-78.85,-76.91,2
2016-07-25_21:34:10.00,754.0,-76.04,-80.61,1
2016-07-25_21:34:10.00,756.0,-74.39,-82.29,1
2016-07-25_21:34:10.00,758.0,-72.95,-81.56,1
2016-07-25_21:34:10.00,760.0,-75.89,-80.12,1
2016-07-25_21:34:10.00,762.0,-75.63,-77.58,2
2016-07-25_21:34:10.00,764.0,-74.76,-79.27,1
2016-07-25_21:34:10.00,766.0,-79.07,-83.82,1
2016-07-25_21:34:10.00,768.0,-80.28,-81.17,2
2016-07-25_21:34:10.00,770.0,-81.81,-81.24,2
2016-07-25_21:34:10.00,772.0,-77.45,-78.58,2
2016-07-25_21:34:10.00,774.0,-75.15,-83.44,1
2016-07-25_21:34:10.00,776.0,-76.66,-84.58,1
2016-07-25_21:34:10.00,778.0,-74.86,-85.59,1
2016-07-25_21:34:10.00,780.0,-73.84,-81.89,1
2016-07-25_21:34:10.00,782.0,-75.86,-82.63,1
2016-07-25_21:34:10.00,784.0,-76.5,-83.33,1
2016-07-25_21:34:10.00,786.0,-78.74,-84.44,1
2016-07-25_21:34:10.00,788.0,-81.77,-82.69,2
2016-07-25_21:34:10.00,790.0,-75.42,-86.98,1
2016-07-25_21:34:10.00,792.0,-81.04,-82.88,2
2016-07-25_21:34:10.00,794.0,-76.72,-84.2,1
2016-07-25_21:34:10.00,796.0,-80.64,-81.59,2
2016-07-25_21:34:10.00,798.0,-74.93,-87.14,1
2016-07-25_21:34:10.00,800.0,-80.37,-82.62,2
2016-07-25_21:34:20.00,752.0,-80.43,-76.11,3
2016-07-25_21:34:20.00,754.0,-76.45,-78.91,2
2016-07-25_21:34:20.00,756.0,-80.02,-85.97,1
2016-07-25_21:34:20.00,758.0,-75.62,-77.43,2
2016-07-25_21:34:20.00,760.0,-76.79,-77.86,2
2016-07-25_21:34:20.00,762.0,-73.24,-81.25,1
2016-07-25_21:34:20.00,764.0,-75.94,-77.38,2
2016-07-25_21:34:20.00,766.0,-76.17,-82.73,1
2016-07-25_21:34:20.00,768.0,-75.92,-77.52,2
2016-07-25_21:34:20.00,770.0,-75.96,-82.1,1
2016-07-25_21:34:20.00,772.0,-77.0,-83.86,1
2016-07-25_21:34:20.00,774.0,-76.44,-83.38,1
2016-07-25_21:34:20.00,776.0,-79.04,-78.15,2
2016-07-25_21:34:20.00,778.0,-75.41,-79.75,1
2016-07-25_21:34:20.00,780.0,-73.87,-80.98,1
2016-07-25_21:34:20.00,782.0,-74.38,-82.87,1
2016-07-25_21:34:20.00,784.0,-77.02,-80.03,1
2016-07-25_21:34:20.00,786.0,-76.66,-80.95,1
2016-07-25_21:34:20.00,788.0,-77.23,-81.41,1
2016-07-25_21:34:20.00,790.0,-75.24,-84.11,1
2016-07-25_21:34:20.00,792.0,-73.49,-79.99,1
2016-07-25_21:34:20.00,794.0,-78.46,-82.41,1
2016-07-25_21:34:20.00,796.0,-76.1,-82.12,1
2016-07-25_21:34:20.00,798.0,-80.45,-86.52,1
2016-07-25_21:34:20.00,800.0,-72.96,-82.04,1
2016-07-25_21:34:20.00,802.0,-79.62,-83.69,1
2016-07-25_21:34:20.00,804.0,-78.82,-81.97,1
2016-07-25_21:34:20.00,806.0,-77.75,-93.52,1
2016-07-25_21:34:20.00,808.0,-79.8,-89.78,1
2016-07-25_21:34:20.00,810.0,-77.82,-87.24,1
2016-07-25_21:34:20.00,812.0,-79.32,-89.09,1
2016-07-25_21:34:30.00,762.0,-75.95,-78.85,2
2016-07-25_21:34:30.00,764.0,-74.97,-77.85,2
2016-07-25_21:34:30.00,766.0,-76.31,-78.29,2
2016-07-25_21:34:30.00,768.0,-77.47,-78.64,2
2016-07-25_21:34:30.00,770.0,-78.39,-79.58,2
2016-07-25_21:34:30.00,772.0,-77.63,-80.19,2
2016-07-25_21:34:30.00,774.0,-77.34,-77.77,2
2016-07-25_21:34:30.00,776.0,-74.52,-80.52,1
2016-07-25_21:34:30.00,778.0,-73.55,-79.69,1
2016-07-25_21:34:30.00,780.0,-76.89,-81.12,1
2016-07-25_21:34:30.00,782.0,-75.64,-81.35,1
2016-07-25_21:34:30.00,784.0,-74.92,-78.22,1
2016-07-25_21:34:30.00,786.0,-73.98,-81.53,1
2016-07-25_21:34:30.00,788.0,-77.77,-81.86,1
2016-07-25_21:34:30.00,790.0,-75.14,-84.02,1
2016-07-25_21:34:30.00,792.0,-81.21,-82.86,2
2016-07-25_21:34:30.00,794.0,-74.61,-85.62,1
2016-07-25_21:34:30.00,796.0,-78.44,-85.55,1
2016-07-25_21:34:30.00,798.0,-77.05,-83.14,1
2016-07-25_21:34:30.00,800.0,-79.08,-83.82,1
2016-07-25_21:34:30.00,802.0,-79.39,-85.52,1
2016-07-25_21:34:30.00,804.0,-81.13,-85.69,1
2016-07-25_21:34:30.00,806.0,-74.46,-89.48,1
2016-07-25_21:34:30.00,808.0,-75.31,-86.28,1
2016-07-25_21:34:30.00,810.0,-78.11,-82.2,1
2016-07-25_21:34:30.00,812.0,-83.65,-91.36,1
2016-07-25_21:34:30.00,814.0,-76.34,-87.58,1
2016-07-25_21:34:30.00,816.0,-77.22,-82.34,1
2016-07-25_21:34:30.00,818.0,-80.08,-85.13,1
2016-07-25_21:34:30.00,820.0,-75.66,-94.11,1
2016-07-25_21:34:30.00,822.0,-87.02,-87.06,2
2016-07-25_21:34:30.00,824.0,-83.39,-87.6,1
2016-07-25_21:34:30.00,826.0,-77.43,-84.0,1
2016-07-25_21:34:40.00,772.0,-76.21,-78.94,2
2016-07-25_21:34:40.00,774.0,-77.9,-79.05,2
2016-07-25_21:34:40.00,776.0,-75.56,-80.48,1
2016-07-25_21:34:40.00,778.0,-76.71,-76.35,2
2016-07-25_21:34:40.00,780.0,-77.39,-79.47,2
2016-07-25_21:34:40.00,782.0,-79.68,-83.75,1
2016-07-25_21:34:40.00,784.0,-77.11,-78.16,2
2016-07-25_21:34:40.00,786.0,-75.2,-81.21,1
2016-07-25_21:34:40.00,788.0,-76.41,-83.6,1
2016-07-25_21:34:40.00,790.0,-76.92,-79.4,2
2016-07-25_21:34:40.00,792.0,-74.66,-77.62,2
2016-07-25_21:34:40.00,794.0,-77.02,-83.95,1
2016-07-25_21:34:40.00,796.0,-76.41,-78.1,2
2016-07-25_21:34:40.00,798.0,-80.73,-80.45,2
2016-07-25_21:34:40.00,800.0,-77.15,-82.67,1
2016-07-25_21:34:40.00,802.0,-77.2,-80.09,2
2016-07-25_21:34:40.00,804.0,-76.08,-83.49,1
2016-07-25_21:34:40.00,806.0,-77.6,-81.98,1
2016-07-25_21:34:40.00,808.0,-77.72,-84.63,1
2016-07-25_21:34:40.00,810.0,-76.03,-82.37,1
2016-07-25_21:34:40.00,812.0,-77.22,-87.52,1
2016-07-25_21:34:40.00,814.0,-78.32,-87.25,1
2016-07-25_21:34:40.00,816.0,-80.08,-85.7,1
2016-07-25_21:34:40.00,818.0,-77.95,-86.22,1
2016-07-25_21:34:40.00,820.0,-79.18,-83.1,1
2016-07-25_21:34:40.00,822.0,-76.89,-91.03,1
2016-07-25_21:34:40.00,824.0,-75.75,-86.77,1
2016-07-25_21:34:40.00,826.0,-76.78,-89.64,1
2016-07-25_21:34:40.00,828.0,-78.27,-87.62,1
2016-07-25_21:34:40.00,830.0,-80.47,-85.8,1
2016-07-25_21:34:40.00,832.0,-76.6,-85.37,1
2016-07-25_21:34:40.00,834.0,-80.94,-86.31,1
2016-07-25_21:34:40.00,836.0,-81.17,-85.81,1
2016-07-25_21:34:50.00,798.0,-76.45,-80.65,1
2016-07-25_21:34:50.00,800.0,-77.01,-85.3,1
2016-07-25_21:34:50.00,802.0,-75.3,-81.22,1
2016-07-25_21:34:50.00,804.0,-76.3,-82.43,1
2016-07-25_21:34:50.00,806.0,-75.92,-86.74,1
2016-07-25_21:34:50.00,808.0,-78.21,-87.07,1
2016-07-25_21:34:50.00,810.0,-80.44,-85.76,1
2016-07-25_21:34:50.00,812.0,-80.5,-86.27,1
2016-07-25_21:34:50.00,814.0,-79.14,-87.1,1
2016-07-25_21:34:50.00,816.0,-78.17,-84.46,1
2016-07-25_21:34:50.00,818.0,-76.93,-87.19,1
2016-07-25_21:34:50.00,820.0,-80.21,-86.4,1
2016-07-25_21:34:50.00,822.0,-86.46,-91.05,1
2016-07-25_21:34:50.00,824.0,-78.29,-82.93,1
2016-07-25_21:34:50.00,826.0,-83.38,-85.87,2
2016-07-25_21:34:50.00,828.0,-79.58,-84.12,1
2016-07-25_21:34:50.00,830.0,-79.02,-85.24,1
2016-07-25_21:34:50.00,832.0,-82.75,-83.85,2
2016-07-25_21:34:50.00,834.0,-84.89,-89.27,1
2016-07-25_21:34:50.00,836.0,-80.96,-83.24,2
2016-07-25_21:34:50.00,838.0,-76.55,-85.37,1
2016-07-25_21:34:50.00,840.0,-82.25,-85.99,1
2016-07-25_21:34:50.00,842.0,-81.41,-84.72,1
2016-07-25_21:34:50.00,844.0,-78.49,-84.79,1
2016-07-25_21:34:50.00,846.0,-78.48,-84.06,1
2016-07-25_21:34:50.00,848.0,-81.59,-83.86,2
2016-07-25_21:34:50.00,850.0,-80.24,-83.76,1
2016-07-25_21:34:50.00,852.0,-84.4,-87.9,1
2016-07-25_21:34:50.00,854.0,-82.75,-87.61,1
2016-07-25_21:34:50.00,856.0,-81.79,-84.12,2
2016-07-25_21:34:50.00,858.0,-83.56,-85.66,2
2016-07-25_21:34:50.00,860.0,-82.24,-86.5,1
2016-07-25_21:34:50.00,862.0,-81.34,-86.78,1
2016-07-25_21:34:50.00,864.0,-79.48,-85.32,1
2016-07-25_21:34:50.00,866.0,-81.16,-84.67,1
2016-07-25_21:35:00.00,830.0,-75.15,-85.41,1
2016-07-25_21:35:00.00,832.0,-79.89,-91.26,1
2016-07-25_21:35:00.00,834.0,-76.8,-87.75,1
2016-07-25_21:35:00.00,836.0,-77.38,-90.34,1
2016-07-25_21:35:00.00,838.0,-78.06,-85.24,1
2016-07-25_21:35:00.00,840.0,-76.57,-82.52,1
2016-07-25_21:35:00.00,842.0,-77.7,-87.66,1
2016-07-25_21:35:00.00,844.0,-80.34,-87.79,1
2016-07-25_21:35:00.00,846.0,-84.7,-92.44,1
2016-07-25_21:35:00.00,848.0,-78.0,-83.41,1
2016-07-25_21:35:00.00,850.0,-80.63,-85.21,1
2016-07-25_21:35:00.00,852.0,-79.18,-92.74,1
2016-07-25_21:35:00.00,854.0,-78.14,-87.0,1
2016-07-25_21:35:00.00,856.0,-81.07,-85.01,1
2016-07-25_21:35:00.00,858.0,-82.25,-87.21,1
2016-07-25_21:35:00.00,860.0,-82.96,-85.1,2
2016-07-25_21:35:00.00,862.0,-83.9,-85.99,2
2016-07-25_21:35:00.00,864.0,-79.31,-85.98,1
2016-07-25_21:35:00.00,866.0,-84.36,-83.68,2
2016-07-25_21:35:00.00,868.0,-79.39,-85.53,1
2016-07-25_21:35:00.00,870.0,-82.14,-88.03,1
2016-07-25_21:35:00.00,872.0,-81.78,-85.37,1
2016-07-25_21:35:00.00,874.0,-79.09,-86.52,1
2016-07-25_21:35:00.00,876.0,-78.15,-80.51,2
2016-07-25_21:35:00.00,878.0,-84.57,-78.87,3
2016-07-25_21:35:00.00,880.0,-82.14,-81.85,2
2016-07-25_21:35:00.00,882.0,-80.76,-81.38,2
2016-07-25_21:35:00.00,884.0,-76.57,-81.04,1
2016-07-25_21:35:00.00,886.0,-77.83,-80.39,2
2016-07-25_21:35:00.00,888.0,-75.51,-84.82,1
2016-07-25_21:35:00.00,890.0,-80.66,-83.63,2
2016-07-25_21:35:00.00,892.0,-78.65,-82.59,1
2016-07-25_21:35:00.00,894.0,-78.36,-83.44,1
2016-07-25_21:35:00.00,896.0,-81.51,-82.21,2
2016-07-25_21:35:00.00,898.0,-80.08,-84.42,1
2016-07-25_21:35:00.00,900.0,-82.45,-84.11,2
2016-07-25_21:35:00.00,902.0,-80.65,-85.96,1
2016-07-25_21:35:00.00,904.0,-77.96,-80.97,1
2016-07-25_21:35:00.00,906.0,-76.25,-83.26,1
2016-07-25_21:35:00.00,908.0,-78.48,-86.38,1
2016-07-25_21:35:00.00,910.0,-81.85,-84.87,1
2016-07-25_21:35:10.00,850.0,-82.89,-85.76,2
2016-07-25_21:35:10.00,852.0,-77.37,-84.28,1
2016-07-25_21:35:10.00,854.0,-84.7,-84.39,2
